1,3
1,3
1,3
2,5
1,3
2,5
1,3
2,5
1,3
1,3
1,3
2,5
2,5
1,3
2,5
3,8
2,5
1,3
2,5
2,5
2,5
4,12
2,5
1,3
1,3
1,3
2,6
2,5
2,6
3,9
2,6
1,3
2,6
1,3
1,3
2,6
1,3
2,5
1,3
1,3
1,3
2,5
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
2,5
2,5
1,3
2,6
2,6
3,9
4,10
1,3
4,10
2,5
4,10
2,5
2,5
9,23
3,9
2,5
1,3
3,8
2,5
4,10
2,5
3,8
1,3
1,3
1,3
1,3
1,3
1,3
1,3
1,3
2,5
2,5
1,3
