3,5
3,5
3,5
3,5
3,5
3,5
3,5
3,5
6,10
4,7
4,7
4,7
3,5
12,20
3,5
7,12
3,5
3,5
3,5
6,10
6,11
6,11
3,5
7,12
6,11
4,7
9,15
10,17
3,5
4,7
3,5
3,5
6,10
3,5
4,7
4,7
3,5
6,11
4,7
3,5
8,15
4,7
6,11
4,7
4,7
3,5
7,12
4,7
3,5
3,5
5,9
5,9
4,7
7,13
7,13
3,5
4,7
3,5
3,5
4,7
7,12
3,5
5,9
5,9
3,5
3,5
3,5
7,12
7,12
3,5
6,10
4,7
6,10
5,9
8,14
4,7
3,5
4,7
6,10
4,7
3,5
10,17
4,7
3,5
4,7
3,5
6,11
7,12
6,10
