5,11
1,2
6,12
1,2
1,2
7,15
2,4
1,2
1,2
3,6
1,2
1,2
1,2
1,2
3,6
1,2
3,7
3,7
7,14
1,2
1,2
3,7
1,2
3,6
2,4
3,6
2,4
1,2
5,12
5,12
1,2
2,4
3,7
2,4
3,6
3,6
7,16
1,2
2,4
3,7
4,8
4,8
2,4
2,4
5,10
1,2
2,4
5,12
1,2
1,2
1,2
1,2
3,7
4,8
3,7
2,4
4,8
3,7
7,14
3,7
3,6
3,7
2,4
2,4
1,2
2,4
1,2
4,8
1,2
2,4
7,17
2,4
2,4
2,4
1,2
4,8
1,2
8,16
1,2
1,2
3,6
8,19
1,2
2,4
1,2
1,2
2,4
3,7
4,8
3,6
3,6
2,4
3,7
2,4
1,2
1,2
2,4
1,2
13,26
2,4
1,2
1,2
3,7
1,2
4,8
7,14
8,16
3,6
4,9
2,4
3,7
